distance_from_home,distance_from_last_transaction,ratio_to_median_purchase_price,repeat_retailer,used_chip,used_pin_number,online_order,fraud
52.211341863156605,2.597182415239037,0.0448829976275598,1.0,1.0,0.0,0.0,0.0
44.77082385649964,2.007460223506772,0.2931722920110121,1.0,1.0,0.0,1.0,0.0
2.1542236454857973,2.1062069532365952,0.7002868190674949,1.0,0.0,0.0,1.0,0.0
2.187671198245111,3.825691808630456,0.2375477547497953,1.0,0.0,0.0,0.0,0.0
46.08680606941335,0.6762131783810373,1.092995714899483,1.0,1.0,0.0,1.0,0.0
29.6765619096805,0.2069369265588682,7.242167484528699,1.0,1.0,0.0,1.0,1.0
28.02497964469499,0.6227886729168434,1.5619526118147355,1.0,1.0,0.0,1.0,0.0
1.732116899547492,0.6284683807956267,0.3721583174291208,0.0,0.0,0.0,0.0,0.0
5.944156508934008,0.2675098113347409,2.565996637273692,1.0,0.0,0.0,1.0,0.0
27.459880227947554,1.0864554133035942,2.7754958062646,1.0,1.0,0.0,0.0,0.0
3.0690582709554883,0.7968573586430354,1.42547015534804,1.0,0.0,0.0,1.0,0.0
7.528940454897243,3.64978010100051,0.2604316886325092,1.0,0.0,0.0,1.0,0.0
10.076217705945572,0.4604310234628027,0.8832366184635522,1.0,1.0,0.0,0.0,0.0
0.4360056042615117,0.3119671539831525,0.8817625063528493,0.0,1.0,0.0,0.0,0.0
26.749903977739088,0.1086394535077347,7.343625395342286,1.0,1.0,0.0,1.0,1.0
66.64721034143423,1.166647799115215,0.2820986554838897,1.0,0.0,0.0,1.0,0.0
7.810280780301518,0.6409435800250247,3.675616614179849,1.0,0.0,1.0,1.0,0.0
30.578296505959,2.197277576959358,1.9978540016689332,1.0,1.0,0.0,1.0,0.0
1.4266203050302195,0.1550474285169806,0.4016155677871906,0.0,1.0,0.0,0.0,0.0
25.038846434655383,20.159805800913883,0.4501685253113747,1.0,1.0,0.0,1.0,0.0
10.09265648036175,23.622474499278727,0.8603582808933935,1.0,0.0,0.0,0.0,0.0
5.079479446149882,0.1805666633832748,0.1860082236590633,1.0,0.0,0.0,0.0,0.0
0.9685835415500051,0.0795203865320872,0.3472504518205743,0.0,0.0,0.0,0.0,0.0
38.49551908725968,7.201351330867358,1.326428746190038,1.0,0.0,0.0,1.0,0.0
1.14430018612352,3.738212545564119,0.482180185045118,0.0,1.0,0.0,0.0,0.0
4.631723655935452,0.0627542729335083,0.6686607756042668,1.0,1.0,0.0,0.0,0.0
7.239508131055547,0.5675355188656911,4.318584163261646,1.0,0.0,0.0,1.0,1.0
0.8511868576233012,3.151242261844375,0.1422281894911582,0.0,0.0,0.0,1.0,0.0
4.892881084350292,0.2775950740043661,0.0841331011663796,1.0,0.0,1.0,1.0,0.0
12.463119922456883,3.933924998210517,0.4789875887239669,1.0,0.0,0.0,1.0,0.0
3.372595899602332,0.5654225452489858,5.154999349825941,1.0,0.0,0.0,1.0,1.0
13.79492016599134,9.552742281107983,1.2914168015630223,1.0,1.0,0.0,1.0,0.0
24.4164645270196,0.500442670199038,0.2750962790999411,1.0,0.0,0.0,1.0,0.0
13.910791973217284,13.96809223217303,0.5371751027380846,1.0,0.0,0.0,0.0,0.0
16.88170980076327,2.000388822378441,1.8784964854264816,1.0,0.0,0.0,1.0,0.0
3.064917313708772,0.1124442011726161,1.4239910615891171,1.0,0.0,0.0,1.0,0.0
38.54148770460834,22.538186204666125,4.598349329444369,1.0,0.0,0.0,0.0,0.0
5.413353339618223,1.964398241934978,0.1190270255434215,1.0,0.0,0.0,1.0,0.0
20.57602665777442,0.3500389687813089,1.3694276749240526,1.0,0.0,0.0,1.0,0.0
32.37086598891248,2.9367745575376016,0.2576161665573619,1.0,0.0,0.0,1.0,0.0
61.42364920508127,0.7936438958884869,0.2867367832869446,1.0,0.0,0.0,0.0,0.0
1.6319411657524483,1.3338823265551667,0.9658102285223444,0.0,0.0,0.0,0.0,0.0
4.244906900947169,1.400627502547174,1.5456831125059514,1.0,0.0,0.0,1.0,0.0
26.950283492997844,4.013156293363085,1.089452502547036,1.0,0.0,0.0,1.0,0.0
12.185939001337532,5.591688192057376,0.5962341294046315,1.0,0.0,0.0,0.0,0.0
4.814875669658061,3.716015382706968,0.0781799114959574,1.0,0.0,1.0,1.0,0.0
68.31555066716378,1.4975016301486703,12.642826214802811,1.0,0.0,0.0,0.0,0.0
2.8415962223818174,4.372466518629285,1.401405626557831,1.0,0.0,0.0,0.0,0.0
6.481361566787668,2.123515364190784,2.5600649445687704,1.0,0.0,1.0,1.0,0.0
41.45249689722388,0.675917972151161,0.8616541480854493,1.0,1.0,0.0,1.0,0.0
3.309078772953645,2.809226825686644,0.2971648093633433,1.0,0.0,0.0,1.0,0.0
6.9115792696630285,2.234856337302202,0.4260427724709605,1.0,0.0,0.0,1.0,0.0
0.5288179808708989,0.0552061536680066,0.3527746109794803,0.0,0.0,0.0,0.0,0.0
1.836146858322908,0.64472296171433,0.9321794838676088,0.0,0.0,0.0,1.0,0.0
6.207865603590935,0.3647036955847456,0.4547516789622751,1.0,1.0,0.0,1.0,0.0
5.483190112320933,3.2103633823180138,0.4677547567250081,1.0,0.0,0.0,1.0,0.0
0.6035971318000883,1.3309521834364162,1.782066045695288,0.0,0.0,0.0,1.0,0.0
1.6797420721654257,0.6376545875875083,0.530336034937131,0.0,0.0,0.0,0.0,0.0
14.116893004709924,0.3777466904870866,1.0385576513897918,1.0,0.0,0.0,0.0,0.0
35.296921734574255,6.535027873487865,0.9150035187572176,1.0,0.0,0.0,1.0,0.0
84.42784290942939,0.6162677236310755,2.276615657382961,1.0,1.0,0.0,1.0,0.0
1.6722178805982126,0.765443541777779,2.0197642787272354,0.0,0.0,0.0,0.0,0.0
2.3499174355036816,0.9583426080852286,0.3388075568994291,1.0,1.0,0.0,0.0,0.0
30.649536735222043,4.614346903601484,0.8474488174410764,1.0,0.0,0.0,0.0,0.0
1.2956959794653538,0.0551155627505421,1.219993883159426,0.0,1.0,0.0,1.0,0.0
4.141970066312343,1.82596350111996,0.1460314399292134,1.0,1.0,0.0,0.0,0.0
32.81074424293831,5.325881366073777,0.373540002279272,1.0,1.0,0.0,1.0,0.0
12.287279276967594,0.4097209597244396,0.9857400469445676,1.0,0.0,0.0,1.0,0.0
30.22939972060088,21.63495420885734,1.1232740506776946,1.0,1.0,0.0,1.0,0.0
6.529213509787385,1.9715284229113996,2.1317930851467435,1.0,0.0,0.0,1.0,0.0
84.83514965974244,1.328986200962282,1.3037644879620176,1.0,1.0,0.0,1.0,0.0
3.143730516157674,0.9909896068650956,1.626879479839686,1.0,1.0,0.0,0.0,0.0
8.712937135082486,23.65906526022917,0.862917521809293,1.0,0.0,0.0,1.0,0.0
10.11979829555612,0.1486187804355037,0.6627162127356172,1.0,1.0,0.0,1.0,0.0
28.24194051681573,3.5687451317988472,0.5349213152334266,1.0,1.0,1.0,1.0,0.0
0.2793297082277516,27.32167684960785,0.0929976100159837,0.0,0.0,0.0,0.0,0.0
3.616013020381401,0.5277022511441556,13.958220493424845,1.0,0.0,0.0,0.0,0.0
11.932908170077308,5.7831626600114845,10.153995106230596,1.0,1.0,0.0,1.0,1.0
14.532834222256373,0.4444972665538259,0.9650422970197924,1.0,0.0,0.0,1.0,0.0
21.72932793992596,27.55817345900612,0.3004415848088362,1.0,1.0,1.0,0.0,0.0
9.887533827675282,0.1565500864345507,0.6397294614289635,1.0,0.0,0.0,1.0,0.0
56.15277282646037,0.2952959777868087,0.0802081819998514,1.0,1.0,0.0,1.0,0.0
4.59795551517744,0.8527247805492104,4.001515238859055,1.0,0.0,0.0,1.0,1.0
59.63448719404602,1.0295128605928976,0.307092957660603,1.0,1.0,0.0,1.0,0.0
1.9045235860137049,0.1459953166668697,3.431178350644262,1.0,0.0,0.0,1.0,0.0
4.474289396635146,0.364048633902,1.68794826832212,1.0,1.0,1.0,1.0,0.0
2.483206848427449,3.275850903006008,3.365448776842481,1.0,1.0,0.0,0.0,0.0
6.193651279230815,1.2997564132958002,1.2012199043231204,1.0,0.0,0.0,1.0,0.0
15.59617516120453,1.2211212365163688,0.4223830591632244,1.0,0.0,0.0,1.0,0.0
18.313638713443563,5.601309495198387,2.114460008435804,1.0,1.0,0.0,1.0,0.0
15.96629825774075,0.7361349429878585,0.1876893963937404,1.0,0.0,0.0,0.0,0.0
13.823930846572663,0.5486458066412276,0.2806301895574151,1.0,0.0,1.0,0.0,0.0
4.470191231819364,0.9683815811011882,1.2562196618787247,1.0,0.0,0.0,0.0,0.0
1.0079934722633457,2.029961585923632,0.4107507621631662,0.0,0.0,0.0,1.0,0.0
7.549520449078173,10.339238608060656,0.2990048537092597,1.0,1.0,0.0,1.0,0.0
16.77493781461993,0.0859423663059037,8.032551355479843,1.0,0.0,0.0,0.0,0.0
1.7531004921509237,1.161335831428196,0.202529130834849,0.0,0.0,0.0,1.0,0.0
2.0422948806474874,1.732939901508456,2.185046570351526,1.0,0.0,0.0,1.0,0.0
0.6122861846202302,1.178149137628362,1.51696786599477,0.0,0.0,0.0,0.0,0.0
0.4347136406699241,20.30549518806108,3.1941136673566755,0.0,0.0,0.0,0.0,0.0
4.5246796844876105,1.2974857075370028,0.7735157731643405,1.0,1.0,1.0,1.0,0.0
12.96189113046535,3.7263828362073705,1.300235077225932,1.0,0.0,0.0,0.0,0.0
11.594210986097863,0.4805351598535868,0.9105073689888472,1.0,0.0,0.0,0.0,0.0
2.444169246457536,0.2566085195071403,1.0610571916530402,1.0,0.0,0.0,0.0,0.0
7.796632241333147,0.4515756153239169,1.016894437031676,1.0,0.0,0.0,1.0,0.0
18.561047292667947,2.2328103707425515,1.0371725882885376,1.0,0.0,0.0,1.0,0.0
24.942026028978475,6.6566475242875285,0.7386993916609704,1.0,0.0,0.0,1.0,0.0
11.140718439308522,0.8211587469854904,0.1486184714675074,1.0,0.0,1.0,0.0,0.0
6.472997918437904,0.1575837172653788,0.1786692805604932,1.0,1.0,0.0,0.0,0.0
12.338818535384444,0.3341918919231539,6.63997103479366,1.0,0.0,0.0,0.0,0.0
40.23224720243822,15.735338401447796,0.3751261364066801,1.0,1.0,0.0,1.0,0.0
35.20036666455325,0.2949087139909566,0.4934368657990468,1.0,0.0,0.0,1.0,0.0
225.88197346199328,0.1864113594391474,4.821615369152264,1.0,0.0,1.0,0.0,0.0
1.0181917049603664,0.0445219419409925,3.7243270359167138,0.0,0.0,1.0,0.0,0.0
17.73270855634778,0.1641274274857216,2.697488314025173,1.0,0.0,0.0,1.0,0.0
18.58450257668132,1.111658672485641,0.18268991279264,1.0,1.0,0.0,1.0,0.0
25.65659398638944,3.268692230938599,0.6400257818963233,1.0,1.0,0.0,1.0,0.0
3.4219664229247053,1.559900861480965,1.1970946342183764,1.0,1.0,0.0,1.0,0.0
10.909213567042782,21.25102134677648,1.261401761430137,1.0,1.0,0.0,1.0,0.0
14.15334733763772,0.6154296843473104,0.2807462908120762,1.0,0.0,0.0,0.0,0.0
2.059936611486654,0.2218956255991512,4.884794196878305,1.0,0.0,0.0,1.0,1.0
6.445646581364304,0.450546177538804,0.1756520716234653,1.0,0.0,0.0,0.0,0.0
7.316189000874775,0.7173294331261278,1.3977167160078727,1.0,1.0,0.0,1.0,0.0
27.29521778066507,18.50682074619192,1.2424038081285,1.0,0.0,0.0,1.0,0.0
11.545187102241922,0.1240321733196347,0.9270890720002009,1.0,0.0,0.0,0.0,0.0
14.335953919620891,0.1070467911247324,0.7343987986293831,1.0,0.0,0.0,1.0,0.0
26.44224095399616,0.3668576862857056,0.9906084929481688,1.0,0.0,0.0,1.0,0.0
0.3547234026266289,0.1675024063970607,9.814873907058066,0.0,0.0,0.0,1.0,1.0
14.42443497322331,1.199782123736801,10.96576305904104,1.0,1.0,0.0,0.0,0.0
5.607403439875198,0.2899560733875986,4.959900510096258,1.0,1.0,0.0,0.0,0.0
1.878314836671388,0.4271798027161544,0.4338009278630046,0.0,0.0,0.0,1.0,0.0
26.13953864101044,5.040989651785949,3.416805023656164,1.0,1.0,1.0,0.0,0.0
1.6643192219528469,0.0671007657654845,1.998164146986653,0.0,0.0,0.0,0.0,0.0
2.120612628686177,0.1179367742937168,0.8601787306379836,1.0,1.0,0.0,0.0,0.0
94.30060325673104,0.4058042732720545,0.2797282837573519,1.0,0.0,0.0,0.0,0.0
1.8575854831200571,0.0403094431446159,1.8297876203293315,0.0,1.0,0.0,0.0,0.0
82.85460067866383,42.46895911866872,0.4513985492208607,1.0,0.0,0.0,1.0,0.0
3.3961400725867263,0.9009088683490108,0.1216189925803628,1.0,0.0,0.0,0.0,0.0
4.592454154357506,0.5967353646819181,2.0649238128329213,1.0,0.0,0.0,1.0,0.0
15.126156434759814,0.5606936890952267,0.4848608776508429,1.0,0.0,0.0,1.0,0.0
7.394696946732916,0.7777334461576523,1.708974784791568,1.0,0.0,0.0,0.0,0.0
4.627658107097404,24.98518639974102,1.1956767246850224,1.0,1.0,0.0,1.0,0.0
1.3074080654518605,1.7154073986566236,0.6573158983220485,0.0,1.0,0.0,1.0,0.0
4.922795873264542,1.514219815881132,0.8534412260259836,1.0,0.0,0.0,1.0,0.0
45.763048028876426,0.5971761886684045,2.71724909357822,1.0,1.0,0.0,0.0,0.0
6.009623566146785,0.0381660547549709,0.8023833761440635,1.0,1.0,0.0,1.0,0.0
71.48247602571602,8.719731377743111,2.7569095202381373,1.0,1.0,0.0,0.0,0.0
1.2442413881013248,0.166507600378122,2.9909724164810583,0.0,1.0,0.0,1.0,0.0
8.130937296427323,2.579926860741134,0.4410442331051107,1.0,0.0,0.0,1.0,0.0
14.903435280464452,0.2866857882508782,0.2922949444452665,1.0,1.0,0.0,1.0,0.0
0.9444037398628884,0.8471907354366557,0.436333872568815,0.0,1.0,0.0,1.0,0.0
6.252123009461984,21.71298707367237,0.3321717301399854,1.0,1.0,0.0,1.0,0.0
25.874370419150388,1.732437359707942,1.0082054003683758,1.0,0.0,0.0,1.0,0.0
0.2308747166237024,0.5408496151895241,0.3098697882551225,0.0,0.0,0.0,0.0,0.0
34.20241106806927,0.6640960479584904,0.5655444455790682,1.0,0.0,0.0,0.0,0.0
3.07944871611905,1.6775814165684988,0.9414683371677676,1.0,0.0,0.0,0.0,0.0
0.9181787892960448,0.2456277253222422,0.541408897455764,0.0,0.0,0.0,0.0,0.0
25.72932714353229,2.4429598005942053,0.3907487040068569,1.0,1.0,0.0,1.0,0.0
19.73652938087595,0.2207866595916917,0.989654510505142,1.0,0.0,0.0,1.0,0.0
3.792489743927052,6.173884882298326,0.7868777120311777,1.0,1.0,0.0,1.0,0.0
4.693131023735468,0.2394922550459048,0.4214425812601799,1.0,0.0,1.0,1.0,0.0
19.256490460508008,0.0476970541468657,0.5168130308666326,1.0,0.0,0.0,1.0,0.0
167.63463528572618,0.120948168105073,4.071800468271227,1.0,0.0,0.0,1.0,1.0
1.2350547816023567,0.8536820452492168,2.532139511863809,0.0,0.0,1.0,0.0,0.0
26.70570573057228,2.8154385562891173,0.7631149599865069,1.0,1.0,0.0,1.0,0.0
73.74464889627654,6.454418673284742,0.4692482608699044,1.0,0.0,0.0,1.0,0.0
7.190161281263165,0.1481533641705196,1.9719820717799696,1.0,0.0,0.0,1.0,0.0
1.8620115906021204,0.7045893541330078,11.872601314828938,0.0,0.0,0.0,0.0,1.0
4.69233654767609,2.617577771473932,0.1734616060493498,1.0,0.0,0.0,1.0,0.0
0.527826829264634,4.87015644276418,0.2389862720853632,0.0,1.0,0.0,1.0,0.0
204.1406788767992,16.233449875190672,0.366000235340324,1.0,0.0,0.0,1.0,1.0
6.147641439409585,9.511600055032249,1.050340193474053,1.0,0.0,0.0,1.0,0.0
211.00475928279528,2.6132508597021133,0.7518512516365085,1.0,1.0,0.0,0.0,0.0
27.93069211508272,10.581362242772713,2.1696137394790904,1.0,1.0,0.0,1.0,0.0
9.971201449472836,20.409717435650784,0.6508806875872012,1.0,0.0,0.0,0.0,0.0
0.472123309392114,2.343013037961017,1.406530633115789,0.0,0.0,0.0,1.0,0.0
3.745213775988684,1.0103643906811743,0.1354533992956205,1.0,0.0,0.0,1.0,0.0
11.895897473320751,3.960401496449132,5.132521054745776,1.0,0.0,0.0,1.0,1.0
8.794884167119163,0.1412816426475509,0.2658477273438035,1.0,0.0,0.0,0.0,0.0
4.685638099001125,1.219528748273628,0.3148459792703464,1.0,0.0,0.0,1.0,0.0
144.9457182905136,8.156547888907332,1.7389005905331645,1.0,0.0,0.0,0.0,0.0
3.0645373161864757,0.3320871233569279,4.774737633999055,1.0,0.0,0.0,1.0,1.0
16.319425843165313,2.8156089310151216,0.8556621110377757,1.0,0.0,0.0,0.0,0.0
60.27439808250743,0.1058374531165819,1.2153084019814462,1.0,1.0,0.0,1.0,0.0
0.29312313566442,0.3050796961782394,3.640739199522592,0.0,0.0,0.0,0.0,0.0
65.88422382760918,1.4839280215109472,0.9710991002195676,1.0,0.0,0.0,1.0,0.0
0.9899091504362716,0.2244176093340734,1.247171435288449,0.0,1.0,0.0,0.0,0.0
31.820703559472072,0.0429121120460089,0.4110208904360626,1.0,1.0,0.0,1.0,0.0
35.35883902527999,28.930345399006704,5.731350859721931,1.0,1.0,0.0,1.0,1.0
13.572399996089384,0.1920317203857983,11.002914561909304,1.0,1.0,0.0,1.0,1.0
16.732992121577283,8.809665927625646,9.162077907836403,1.0,1.0,0.0,0.0,0.0
5.2687474191129775,0.5128516238812955,0.3909758345783004,1.0,1.0,0.0,1.0,0.0
2.9517050513944367,0.4918738453818041,0.2929142165471642,1.0,0.0,0.0,1.0,0.0
13.873230678572863,2.5772606593368117,5.578593225533374,1.0,0.0,0.0,1.0,1.0
8.723584263007051,0.8409456155014019,1.853337707148016,1.0,0.0,0.0,1.0,0.0
1.7536638022179547,2.0330995767268707,0.3432888433516494,0.0,0.0,0.0,0.0,0.0
6.772104327154832,2.1350538656273783,2.837335792341638,1.0,0.0,0.0,1.0,0.0
5.8746014755799765,1.1527124259368629,0.3076285195699935,1.0,0.0,0.0,1.0,0.0
3.2865441949412544,12.6354768691526,0.152220500490594,1.0,0.0,0.0,0.0,0.0
9.306339039916532,0.3399485415099038,3.605405866184845,1.0,1.0,0.0,1.0,0.0
18.111034784330432,1.6363578079479624,1.3007226278004271,1.0,1.0,0.0,1.0,0.0
12.165176691828114,0.7504695944995512,1.592919379685424,1.0,0.0,0.0,0.0,0.0
16.260851235141345,0.112451306759405,0.400039265516804,1.0,1.0,0.0,1.0,0.0
30.584371016718347,29.81166689245728,0.9338676139948836,1.0,0.0,0.0,1.0,0.0
0.8948384270265548,2.4806039747741324,0.8630537742950083,0.0,0.0,0.0,0.0,0.0
19.61481516335849,0.9950283633163506,0.0901408647307608,1.0,0.0,0.0,1.0,0.0
3.2128329483641416,9.236223332890487,0.239310394376814,1.0,0.0,0.0,0.0,0.0
13.51126787331915,19.77432382569644,2.2437941751313084,1.0,1.0,0.0,1.0,0.0
6.059746334902435,0.1714811041092446,0.2214586062341367,1.0,1.0,0.0,1.0,0.0
3.47332882703216,0.0900152251105686,0.2549168365122785,1.0,1.0,0.0,1.0,0.0
1.525003471845377,4.356209159940075,1.3515347450675637,0.0,0.0,0.0,0.0,0.0
12.866680512026695,1.7347577263963407,0.9822603378773556,1.0,1.0,0.0,0.0,0.0
42.36015208062791,0.0253740237257183,0.620504351602325,1.0,0.0,0.0,1.0,0.0
43.82932177542894,0.5515446499133368,1.8406819968130037,1.0,1.0,0.0,0.0,0.0
95.6426662953403,0.0980292527566991,0.5040549052707375,1.0,0.0,0.0,0.0,0.0
15.381643922375131,0.3869773208144851,0.2029519537118945,1.0,0.0,0.0,1.0,0.0
13.949404954701768,4.6673526029085615,0.6233504774200475,1.0,0.0,1.0,0.0,0.0
4.02256587648112,11.14574937545356,0.3407137148990034,1.0,0.0,0.0,1.0,0.0
25.860097554083843,0.1283291731091081,1.298906118031196,1.0,1.0,0.0,1.0,0.0
60.29951245019711,1.1375117060578834,0.422547395709723,1.0,1.0,0.0,1.0,0.0
57.58652385274038,0.0266074388843537,0.5019789465213931,1.0,0.0,0.0,0.0,0.0
9.815668803564458,0.0657562966394501,2.212248075506725,1.0,0.0,0.0,1.0,0.0
2.6878665411162737,13.750150039890505,1.3778966799684196,1.0,0.0,0.0,1.0,0.0
1.2149358436311226,0.1010882695312128,0.4845663157526819,0.0,0.0,0.0,1.0,0.0
51.51877396015003,1.139110338132608,0.0707856239662639,1.0,0.0,0.0,0.0,0.0
8.131844349170914,0.2930129480287015,1.532756866190328,1.0,0.0,0.0,0.0,0.0
31.67494462095138,1.4239738059593685,3.331652991017123,1.0,0.0,0.0,1.0,0.0
60.14648667123626,1.6925525273770254,0.4139641842083885,1.0,0.0,0.0,1.0,0.0
5.77271014452549,0.7832983193026147,0.2533389824466984,1.0,0.0,0.0,1.0,0.0
1.7122417034503643,4.626830218503819,0.8668841555664589,0.0,0.0,0.0,1.0,0.0
2.7059435266762217,0.7943453878826847,0.1437762254179159,1.0,0.0,0.0,1.0,0.0
82.66331529851534,0.3915262515237592,0.453272262886453,1.0,0.0,0.0,1.0,0.0
14.403244104574108,1.158579979254078,7.443997126218877,1.0,0.0,0.0,1.0,1.0
10.861596667044708,3.642154359326193,9.265451499823817,1.0,1.0,0.0,1.0,1.0
9.621052987961717,0.1336190463661312,0.9324474371882716,1.0,0.0,0.0,1.0,0.0
40.19965385870983,1.5330187072998374,0.0976101074411103,1.0,1.0,0.0,0.0,0.0
50.58108435445426,0.0227048155062492,0.7083439121709754,1.0,1.0,0.0,0.0,0.0
39.44166285252135,2.026428037410054,0.5411275887723195,1.0,0.0,0.0,0.0,0.0
5.506116598695396,0.1984382170316714,0.9222356516372572,1.0,0.0,0.0,0.0,0.0
1.0449592124316038,0.666306128293946,0.1201759003665853,0.0,0.0,0.0,1.0,0.0
12.014886715199566,1.9636568000731645,1.3570181837856723,1.0,1.0,0.0,0.0,0.0
7.688399873560845,2.100082735328161,1.4721629736948187,1.0,1.0,0.0,0.0,0.0
13.66671956325414,10.498225133349868,7.073818293676451,1.0,1.0,0.0,0.0,0.0
6.232435930501658,0.619657560960357,4.689209630316185,1.0,0.0,0.0,1.0,1.0
13.4455585569981,1.0177277598989485,4.573580347419946,1.0,0.0,0.0,1.0,1.0
4.329069867445561,13.691463590729484,0.783527653884241,1.0,0.0,0.0,1.0,0.0
325.9781859448984,0.3695474300322261,0.3508913561643385,1.0,0.0,1.0,0.0,0.0
4.322390010373975,11.07066494785503,1.578343917809283,1.0,0.0,0.0,1.0,0.0
5.975210907131929,2.524721246456385,1.0200839222286626,1.0,1.0,0.0,0.0,0.0
3.2022942488656536,12.436134165242878,3.9996388936312655,1.0,0.0,0.0,1.0,0.0
26.923266634446787,13.76834169364377,0.4406530152855603,1.0,0.0,0.0,0.0,0.0
36.4064991397274,9.509621694217302,0.9145143646819258,1.0,0.0,0.0,1.0,0.0
4.709717480519177,9.268140531330156,0.9793276962818304,1.0,1.0,0.0,1.0,0.0
11.34216399133189,0.3054231059549571,0.5041745599752668,1.0,1.0,0.0,1.0,0.0
3.161497080945189,0.5314701997457868,1.280094622294493,1.0,0.0,1.0,1.0,0.0
30.56321804192572,0.3392853841331009,1.4314445736034684,1.0,0.0,0.0,1.0,0.0
14.903058822872916,0.0538652112907681,1.0709056922972342,1.0,1.0,0.0,1.0,0.0
18.758444173390533,0.0494810872921074,0.2329791891818067,1.0,0.0,1.0,0.0,0.0
6.937206732525081,0.0070509683900483,0.4711304174005778,1.0,0.0,0.0,0.0,0.0
46.19272281249693,3.766193828435424,3.917942622615966,1.0,0.0,0.0,1.0,0.0
5.663634978396407,1.372615530884308,0.8915063010629133,1.0,1.0,0.0,1.0,0.0
11.346922949451784,0.8914412137327232,4.133348035063346,1.0,1.0,0.0,1.0,1.0
44.3584605975466,0.3048514713772287,1.4788442536787971,1.0,1.0,0.0,1.0,0.0
3.2150831966335147,0.7256804948809557,0.808618323716187,1.0,0.0,0.0,1.0,0.0
27.211126228488112,0.8380246420869234,0.9245240471888346,1.0,0.0,0.0,0.0,0.0
2.166395520537084,3.852558003140958,5.619350363997895,1.0,0.0,0.0,0.0,0.0
21.68174694628576,1.1076802241227073,12.584491516483698,1.0,0.0,0.0,1.0,1.0
11.91725693394494,2.812043067061881,0.7207276090510489,1.0,0.0,0.0,1.0,0.0
17.82965755198127,6.396181205453681,1.735205482947754,1.0,1.0,0.0,1.0,0.0
16.297315755218765,3.106257359847586,0.59981924174592,1.0,1.0,0.0,1.0,0.0
6.595418608115412,2.238970356471428,1.2605730464289764,1.0,1.0,0.0,0.0,0.0
72.75373326722416,3.346987335996423,0.7291356615360945,1.0,1.0,1.0,1.0,0.0
40.48552815898066,0.3893139390921255,0.4760924693626001,1.0,0.0,0.0,0.0,0.0
8.665027234496613,16.137915387030258,5.632064728844404,1.0,1.0,1.0,1.0,0.0
51.23011342095251,1.1978500455005332,0.5031963561152311,1.0,0.0,0.0,1.0,0.0
1.4368168894307047,0.3738218465747999,0.799336642602675,0.0,0.0,0.0,1.0,0.0
1.4828145387685945,9.488535501291356,0.5370708843089066,0.0,1.0,0.0,0.0,0.0
2.3280394931822874,2.0489476459125573,0.6335825358662495,1.0,0.0,0.0,1.0,0.0
14.530015851709477,0.2683477711074551,2.895114608634173,1.0,0.0,0.0,1.0,0.0
1.1074979863819303,0.4128795082155494,1.0565059851338123,0.0,0.0,0.0,1.0,0.0
4.138348821878105,8.044353803607956,0.1992358106380165,1.0,0.0,0.0,1.0,0.0
19.73515222512361,0.0255030857128319,4.2710574659482425,1.0,0.0,0.0,0.0,0.0
5.794389609059134,1.323960060564687,2.276475019489508,1.0,0.0,0.0,1.0,0.0
13.66491899630886,0.9864253518664076,2.8074962218563257,1.0,0.0,0.0,0.0,0.0
0.8663797884309149,0.3773549611514251,0.7875024901040638,0.0,0.0,0.0,1.0,0.0
183.0066809964448,4.84778904243235,0.4909392243846111,1.0,0.0,0.0,1.0,1.0
26.014786983718174,21.961259115278885,4.4771668029383225,1.0,1.0,0.0,1.0,1.0
6.41491084508852,0.8040972143635662,0.2957989879373212,1.0,0.0,0.0,1.0,0.0
8.823720756378425,0.1864336732230531,0.5982212112134161,1.0,0.0,0.0,1.0,0.0
2.265597062725587,1.4997779305896763,1.991186205062042,1.0,1.0,0.0,1.0,0.0
18.5487552126993,0.8018961719728019,1.347975574036346,1.0,1.0,1.0,0.0,0.0
26.69128371752937,0.2424862143647769,2.432650182553,1.0,1.0,0.0,1.0,0.0
21.708948788035283,0.0471553801520085,0.4315301602307764,1.0,0.0,0.0,1.0,0.0
12.184157720861192,4.12067455010935,5.736016446008857,1.0,0.0,0.0,0.0,0.0
29.751066877736555,0.2089722025066067,0.384904466799768,1.0,1.0,0.0,0.0,0.0
6.774149497252901,0.3044759216932544,3.659249777202152,1.0,0.0,0.0,0.0,0.0
75.67420529585551,3.1447731680701745,0.4166463965649621,1.0,0.0,0.0,1.0,0.0
4.366186913390642,9.937079994498417,1.7661531335221634,1.0,0.0,1.0,1.0,0.0
31.59129740027436,0.3365628930407993,0.533173562594334,1.0,0.0,0.0,1.0,0.0
0.5444667948595469,0.4059974132670539,1.1116008274888751,0.0,1.0,0.0,1.0,0.0
162.1805994271097,0.070950475964285,0.8287890553122056,1.0,0.0,0.0,0.0,0.0
107.04342221719796,0.2211460314875898,1.2631715116036195,1.0,0.0,0.0,0.0,0.0
3.9761075017965086,10.56945661869666,0.7583390308913323,1.0,1.0,0.0,1.0,0.0
2.088035984857175,0.3766409504446045,0.8212945837260537,1.0,1.0,0.0,1.0,0.0
1.278304452990225,4.633230436219561,9.29647753397323,0.0,1.0,0.0,1.0,1.0
37.63823621225978,0.1308926418995337,0.2216694154093499,1.0,1.0,1.0,0.0,0.0
