distance_from_home,distance_from_last_transaction,ratio_to_median_purchase_price,repeat_retailer,used_chip,used_pin_number,online_order,fraud
16.77123843045885,17.028351877726752,0.1608030291553193,1.0,0.0,0.0,1.0,0.0
37.66945676436367,0.0752502108227707,0.4519658251871931,1.0,0.0,0.0,0.0,0.0
1.0939039630124656,0.8036220388480528,0.5537660775992179,0.0,0.0,0.0,0.0,0.0
4.900701267699623,0.080450654909354,0.7268321668864086,1.0,1.0,0.0,1.0,0.0
18.758444173390533,0.0494810872921074,0.2329791891818067,1.0,0.0,1.0,0.0,0.0
15.992448005452244,1.8946549946982487,4.137704168841112,1.0,0.0,1.0,1.0,0.0
14.348165494111914,0.8619085641377708,0.9506384203582576,1.0,0.0,0.0,1.0,0.0
0.4949660033532777,0.1781620285067119,0.445357654306807,0.0,0.0,0.0,0.0,0.0
8.293502476596505,7.031568032661022,2.15060901446851,1.0,0.0,0.0,0.0,0.0
7.027455944568372,0.611756590984345,0.1218247923571595,1.0,0.0,0.0,0.0,0.0
84.0477246884042,0.3413892568305351,0.5064738853930869,1.0,0.0,0.0,1.0,0.0
11.981681632933451,0.1369013917511228,2.1712559382926235,1.0,0.0,0.0,1.0,0.0
33.38984903695797,14.122390781303034,5.850451361430537,1.0,0.0,1.0,1.0,0.0
3.058883370547276,11.716189592365415,0.4949741061100092,1.0,0.0,0.0,0.0,0.0
7.575870873469752,0.0183556980551152,2.381893314928268,1.0,0.0,1.0,0.0,0.0
0.0981342707844161,0.0584248788861944,1.0056704921367474,0.0,1.0,0.0,1.0,0.0
4.989458269664763,3.512922704588704,2.3838102101740115,1.0,1.0,0.0,1.0,0.0
32.89888043965406,3.353407954641672,0.3072988552216836,1.0,1.0,0.0,0.0,0.0
26.44869214250033,0.1768245119093749,0.5127161164782775,1.0,0.0,0.0,1.0,0.0
9.953641051419764,1.888271582376339,0.4402223707440131,1.0,0.0,0.0,1.0,0.0
31.57363200452881,0.2028003716826832,0.1569244591693506,1.0,0.0,0.0,1.0,0.0
74.82193407535975,0.4960761002706903,0.7414173430298191,1.0,0.0,0.0,1.0,0.0
9.96959449478054,0.3150780912646816,0.2624000334039265,1.0,1.0,0.0,0.0,0.0
8.975750442653451,16.11693392525692,16.0226951419227,1.0,0.0,0.0,0.0,0.0
34.51682370078977,13.536000132951662,0.6716728204041902,1.0,1.0,0.0,1.0,0.0
11.379725794838668,5.432693156553941,1.0668794532753882,1.0,0.0,1.0,1.0,0.0
118.47972433265502,0.5880390508552844,0.7060556688137688,1.0,1.0,0.0,0.0,0.0
15.17460586230983,0.0815572274037214,1.2264229250305607,1.0,1.0,0.0,1.0,0.0
13.241043660321091,0.4028927686964351,0.5811347777806353,1.0,0.0,0.0,1.0,0.0
8.081764362355901,3.5114085091991107,0.1382990841740128,1.0,0.0,0.0,1.0,0.0
5.172454313310673,2.203577573563813,3.9984365164975935,1.0,0.0,0.0,0.0,0.0
19.525379997935104,1.0318499195822706,0.4537006031090121,1.0,0.0,0.0,0.0,0.0
5.104364154958935,11.94571016269658,1.3002234894231302,1.0,1.0,0.0,0.0,0.0
6.176156622760079,0.5298193275815379,3.683587539883205,1.0,0.0,0.0,1.0,0.0
5.604171812459248,4.530097470593004,0.1498392297589531,1.0,1.0,0.0,1.0,0.0
3.726536034072319,5.208707785300637,0.6538863098253406,1.0,1.0,0.0,1.0,0.0
150.10468850279844,1.5908520233947296,0.4140263575717794,1.0,1.0,0.0,1.0,0.0
8.481662527808348,5.857572055565756,0.7053301208178195,1.0,0.0,0.0,1.0,0.0
2.065708420207772,0.388636686705064,0.5031268033428056,1.0,0.0,0.0,1.0,0.0
40.73993048179169,1.865779721598932,0.456246389966052,1.0,1.0,0.0,1.0,0.0
10.664841137353546,1.166435843015758,0.9387363820602908,1.0,0.0,0.0,1.0,0.0
23.028932353492944,0.4376713685237637,1.5049855965302643,1.0,0.0,0.0,1.0,0.0
16.865962649027537,3.585285910468581,0.0704120326751526,1.0,1.0,0.0,0.0,0.0
40.74374457664479,4.529426877914244,1.7402117367494163,1.0,0.0,1.0,1.0,0.0
18.07918964747608,1.3386621079054517,2.60467538734251,1.0,0.0,0.0,0.0,0.0
7.092131572669218,1.016128616705818,2.0765719576099184,1.0,0.0,0.0,0.0,0.0
29.097636306516755,0.106033181495072,1.0002842914904353,1.0,0.0,0.0,1.0,0.0
53.63143356874493,0.4003051389740208,0.1977196239422811,1.0,0.0,0.0,1.0,0.0
20.46637607469035,3.056611517210402,0.725326154008286,1.0,0.0,0.0,0.0,0.0
7.847413353716659,0.9955528531288096,1.220547132192466,1.0,0.0,0.0,1.0,0.0
17.623990551056362,0.9727960097905192,0.8520397635213086,1.0,0.0,0.0,1.0,0.0
2.9035172993542564,0.2380806656852933,0.1746668066951834,1.0,0.0,0.0,1.0,0.0
128.4268920728372,0.3180599336314031,0.7210934146423253,1.0,0.0,1.0,0.0,0.0
22.14534114788018,3.4972069760617828,2.795668724995696,1.0,1.0,0.0,1.0,0.0
5.089033353464601,2.3009373090244045,2.654006055752543,1.0,0.0,0.0,1.0,0.0
40.71231713510853,1.739705921325622,0.2805598664706689,1.0,0.0,0.0,0.0,0.0
8.61702610718096,0.2733895837325113,3.821336914436908,1.0,1.0,0.0,1.0,0.0
26.191744785859235,70.17456710131644,0.5056869302774641,1.0,1.0,0.0,0.0,0.0
26.9555819686042,0.0159278131682811,0.5302282913894258,1.0,0.0,0.0,1.0,0.0
6.192390432273456,0.6838942018705,1.3177857837661549,1.0,0.0,0.0,0.0,0.0
16.834221196703517,0.0962270871227374,0.3577141616061777,1.0,0.0,0.0,1.0,0.0
47.54643820128109,5.064891371512607,10.062803292161236,1.0,1.0,0.0,0.0,0.0
8.198402156122736,1.7612388206765033,3.2457418825698445,1.0,1.0,0.0,0.0,0.0
3.194010433872669,0.2209993857252383,24.660066813312625,1.0,0.0,1.0,1.0,0.0
6.032373003213376,0.3842579074152503,1.6195691301886748,1.0,0.0,0.0,1.0,0.0
0.6774029257442312,0.3278555951797123,0.8374623761026571,0.0,0.0,0.0,1.0,0.0
10.488102950168592,3.3816783745778296,1.18895703209052,1.0,0.0,0.0,0.0,0.0
5.062472164025639,13.288797631587126,1.7702800135251957,1.0,0.0,0.0,0.0,0.0
8.696724314269657,1.2013693902298344,3.08622131568608,1.0,0.0,0.0,0.0,0.0
5.552755426199173,22.21761990031974,1.1235115575453114,1.0,0.0,0.0,0.0,0.0
11.359425157654291,0.918942040183183,2.734182943225354,1.0,0.0,0.0,1.0,0.0
5.032239069647875,3.621169900986497,1.3471008322779678,1.0,1.0,0.0,1.0,0.0
1.9172317540250463,0.1885935831960146,0.8095866189761226,1.0,0.0,0.0,0.0,0.0
4.431241959091286,7.901835679460365,0.2728286139852663,1.0,1.0,0.0,1.0,0.0
3.7074652491875737,5.00814311127936,0.4069405810204568,1.0,0.0,0.0,0.0,0.0
3.4060459318484093,32.78847051616679,0.3656713042858064,1.0,0.0,0.0,1.0,0.0
2.759744059759481,0.4353659619116813,0.6348751635304637,1.0,0.0,0.0,1.0,0.0
15.04229928420338,2.4897496194661706,1.3012598925719323,1.0,0.0,0.0,1.0,0.0
13.912975733256111,0.7831464813203975,2.225844930992867,1.0,0.0,0.0,1.0,0.0
12.127392015085864,5.402868643292354,0.2252856993725168,1.0,1.0,0.0,1.0,0.0
8.367413171378397,1.1055511015092108,0.6191592391706204,1.0,1.0,0.0,1.0,0.0
3.097498394555568,5.817974692249176,0.0595469101899304,1.0,0.0,0.0,1.0,0.0
15.16847997918202,2.312089158123817,0.0876923343444624,1.0,0.0,0.0,1.0,0.0
94.4911934746562,3.222794624508145,1.1778869035181063,1.0,1.0,0.0,0.0,0.0
67.6143958693157,6.1527557497880805,0.6268749045850001,1.0,1.0,0.0,1.0,0.0
7.779104388090742,4.60583487010877,2.118427250497706,1.0,1.0,0.0,0.0,0.0
1.2115853591420267,2.157225800462789,0.8679009386537103,0.0,1.0,1.0,1.0,0.0
40.97933198302305,1.2035534472002771,0.2957725968326801,1.0,0.0,1.0,1.0,0.0
3.535271439868915,0.0155035105355884,3.4092487983647084,1.0,0.0,0.0,0.0,0.0
16.014602236888038,0.130923260621481,3.3409701798266074,1.0,0.0,0.0,0.0,0.0
5.662322316821159,4.9267726538811365,0.624065839730096,1.0,1.0,0.0,1.0,0.0
15.84938565684758,11.45473837800972,2.698036835615049,1.0,0.0,0.0,1.0,0.0
1.7816018553879347,0.4060401640660288,2.777630364799167,0.0,1.0,0.0,0.0,0.0
54.97628502509785,2.6525166654493666,0.7115316926983896,1.0,0.0,0.0,1.0,0.0
2.802336814485091,1.6338347477249762,1.6827125944265258,1.0,1.0,0.0,1.0,0.0
256.0019959605849,0.5155946882208401,0.5063479755071965,1.0,1.0,0.0,1.0,0.0
38.24600177774782,0.3975553504024695,0.1416375493384728,1.0,0.0,0.0,1.0,0.0
17.040127199408232,1.521776223423346,3.225182265583712,1.0,0.0,0.0,0.0,0.0
10.295786355759036,1.907341335225283,0.7397782912004911,1.0,0.0,1.0,1.0,0.0
15.096350932579735,1.2445216041750395,7.909519130080211,1.0,1.0,0.0,0.0,0.0
3.4633638626358474,0.1940796753166002,1.5210622253320147,1.0,0.0,0.0,1.0,0.0
13.872102739873116,0.4404325970360793,2.264865053940188,1.0,0.0,1.0,0.0,0.0
13.053181601389229,1.4589713811653908,2.183345576134445,1.0,0.0,1.0,1.0,0.0
12.180831100865465,0.3660784198152885,0.665522669705908,1.0,0.0,0.0,0.0,0.0
27.995373644429552,1.554339560218641,0.1100541279221558,1.0,0.0,0.0,1.0,0.0
60.88039498555052,17.44134586532542,0.4063208116376001,1.0,1.0,1.0,1.0,0.0
25.87040283349214,0.1488086312327812,2.255484502132001,1.0,0.0,0.0,0.0,0.0
199.04510334607096,0.8097226851269599,0.1702741141133183,1.0,1.0,0.0,0.0,0.0
5.103790234762537,2.471313996972913,0.4288547378296079,1.0,0.0,0.0,0.0,0.0
18.74925052871619,1.0164264085985772,1.1042441597323902,1.0,0.0,1.0,1.0,0.0
11.68120771983384,25.014945675374907,2.7060931944480493,1.0,0.0,0.0,0.0,0.0
6.250424827739931,0.6569292291337666,0.2020985951534615,1.0,0.0,0.0,1.0,0.0
1.883119113363331,2.7152286982153333,0.6894940006633564,0.0,0.0,0.0,1.0,0.0
10.36227268303009,0.1802574106488489,0.3380716367940827,1.0,0.0,1.0,1.0,0.0
3.54377458816807,0.09394951993958,0.5593843774823127,1.0,1.0,0.0,0.0,0.0
157.59593226408836,8.931501051943128,1.8844845158748893,1.0,0.0,1.0,0.0,0.0
6.652734954859272,0.3940622427825474,2.0214728312624746,1.0,0.0,0.0,1.0,0.0
3.991013860186883,0.2002625408986069,0.7898617148813727,1.0,0.0,0.0,1.0,0.0
1.7672396168105726,0.5297070525498759,2.2786704442370027,0.0,0.0,0.0,1.0,0.0
4.367196701545186,0.9606204244298542,0.1525197848732508,1.0,0.0,0.0,0.0,0.0
24.09800566960397,0.0375305872403122,1.148343110260419,1.0,0.0,0.0,1.0,0.0
2.79623346811425,32.60434301707531,1.1008542108213732,1.0,1.0,0.0,0.0,0.0
10.745821189766522,2.207305840720377,0.2166832888593772,1.0,0.0,0.0,0.0,0.0
27.653682901518568,6.24964715946299,0.5803399041409814,1.0,0.0,1.0,1.0,0.0
28.73548205231048,10.60692714932273,1.3191069269977589,1.0,1.0,0.0,0.0,0.0
12.151567848851526,0.5896577854118545,0.1721166975135187,1.0,1.0,1.0,1.0,0.0
1.7350070653482412,4.564643758658835,0.3247561544370708,0.0,1.0,0.0,1.0,0.0
7.734462903031317,5.205899377253239,0.3720924703624338,1.0,0.0,0.0,1.0,0.0
6.856422902439976,0.1560414557582073,0.9854543682506828,1.0,1.0,0.0,1.0,0.0
12.783447711308648,3.174443521125379,0.4605394347043623,1.0,1.0,0.0,1.0,0.0
12.381857717795986,0.2676413725308716,0.8612493650166665,1.0,0.0,0.0,0.0,0.0
8.09141091187376,3.714108308934007,1.2040255615691773,1.0,0.0,0.0,0.0,0.0
2.507490668548279,0.1563990261870487,0.5795376409314245,1.0,0.0,0.0,0.0,0.0
1.1652218970689356,0.074544716135348,0.3126506913031733,0.0,1.0,0.0,1.0,0.0
8.638207083496903,1.8324473507349264,1.2280416115163966,1.0,0.0,0.0,0.0,0.0
18.58552755103265,1.2746703075082215,0.7660944708434712,1.0,0.0,0.0,1.0,0.0
25.226063747080104,10.412828004208327,2.8440180607337973,1.0,0.0,0.0,1.0,0.0
4.928453064055565,0.461828589240946,2.285014439155532,1.0,0.0,0.0,1.0,0.0
4.5254983355638245,0.5169989901417124,5.054839954822932,1.0,0.0,0.0,0.0,0.0
42.57038975336717,0.2601314204377455,0.524985231455773,1.0,0.0,1.0,1.0,0.0
48.54627072375808,0.3960334196321372,1.0010413538567084,1.0,1.0,0.0,1.0,0.0
5.807351130262711,9.644412793637148,1.2564445286315755,1.0,0.0,0.0,1.0,0.0
23.291690809794343,0.1971522854261811,0.362268056976628,1.0,0.0,1.0,1.0,0.0
50.087840963340255,0.1114434399107954,0.3587646427804737,1.0,0.0,0.0,1.0,0.0
4.5290441527127765,6.526345886882593,2.054622314174049,1.0,0.0,0.0,1.0,0.0
13.15860431970798,1.34760735505053,0.8359855302156188,1.0,1.0,0.0,1.0,0.0
17.82693432357074,0.7815979834782933,1.6573687795573298,1.0,1.0,0.0,0.0,0.0
1.869485456355157,2.5185980031939272,0.3420469521274686,0.0,0.0,0.0,1.0,0.0
15.54497721858696,0.2647584063377075,0.1073336392092876,1.0,1.0,0.0,0.0,0.0
35.610166805877384,1.969531065564189,0.5352456359662152,1.0,0.0,0.0,1.0,0.0
2.058832892178434,5.798627885291124,0.8236683087502693,1.0,0.0,0.0,0.0,0.0
4.512686233087794,0.2442449017986973,0.6005163311142266,1.0,0.0,0.0,1.0,0.0
21.401113848348714,0.4016409738123177,0.3705962715848218,1.0,0.0,1.0,1.0,0.0
0.9206389374110974,0.6610027812112427,2.015650380146968,0.0,0.0,1.0,1.0,0.0
3.768649931918623,0.2562238008241605,0.3526947894578104,1.0,1.0,0.0,0.0,0.0
10.185572584794595,7.355652786926674,1.7231479937207737,1.0,0.0,0.0,1.0,0.0
6.833160577038813,8.199143968838495,0.6165043979838126,1.0,0.0,0.0,1.0,0.0
27.402434309336613,3.828956766184072,0.0401790451127077,1.0,1.0,0.0,1.0,0.0
4.621612497231028,1.7023110488100592,3.469003345501631,1.0,0.0,0.0,1.0,0.0
28.05498956662808,6.076952612930835,0.6727769888694507,1.0,0.0,0.0,1.0,0.0
4.4790903875474175,11.83474157484632,0.8756228111725424,1.0,0.0,0.0,0.0,0.0
67.16609236099987,4.053564464804065,0.1452200160507908,1.0,1.0,0.0,1.0,0.0
11.434239912199883,6.551612986083133,0.7487064021600718,1.0,0.0,0.0,1.0,0.0
11.659537478433505,0.4032605615088873,1.3101412944385322,1.0,1.0,0.0,1.0,0.0
0.4247088573203684,26.309986095735816,0.3640863361076649,0.0,1.0,0.0,0.0,0.0
3.7603040836436974,0.3795274499514393,0.831145912761399,1.0,0.0,0.0,1.0,0.0
7.801236372746576,41.066606160004405,0.7444067315257026,1.0,0.0,0.0,1.0,0.0
6.746867017645803,0.0347210177204777,0.8439414530592988,1.0,0.0,0.0,1.0,0.0
52.71956654355231,0.2748479592602567,0.5890962977645744,1.0,1.0,0.0,1.0,0.0
2.0833422814615967,0.1863900720451168,1.2895497260368105,1.0,0.0,0.0,1.0,0.0
12.989775736162049,2.319862934641691,1.78289195595784,1.0,0.0,0.0,0.0,0.0
5.910616383388982,0.4889773690627252,1.3336530177939427,1.0,1.0,0.0,1.0,0.0
6.774149497252901,0.3044759216932544,3.659249777202152,1.0,0.0,0.0,0.0,0.0
6.679195935091687,39.63139553639901,2.8280413822977413,1.0,1.0,0.0,1.0,0.0
54.92361641445283,1.0160273903959798,0.9775872651431512,1.0,0.0,0.0,1.0,0.0
45.12651144679681,5.103810281863359,0.2663399727574402,1.0,1.0,0.0,1.0,0.0
8.592829304297991,0.0800353387039417,0.6542878153224078,1.0,1.0,0.0,1.0,0.0
51.8022525159377,0.0123940890298453,0.1083015601846239,1.0,1.0,0.0,1.0,0.0
0.3416896880781233,5.917343862442726,0.4960363979133805,0.0,0.0,0.0,1.0,0.0
5.143662795500938,1.6661864899616885,1.3319686510006608,1.0,1.0,0.0,1.0,0.0
100.9136172844298,0.0852352138802451,2.423891598114932,1.0,0.0,1.0,1.0,0.0
16.367393828278527,32.84410938471591,0.7438377403578311,1.0,0.0,0.0,1.0,0.0
48.08689412892407,0.1193285344712181,3.939543966905197,1.0,0.0,0.0,0.0,0.0
1.9956803601571684,1.2451637938891766,1.1937763823109588,1.0,0.0,0.0,0.0,0.0
6.111192863028,2.668190301050764,0.3641670818073463,1.0,1.0,0.0,1.0,0.0
22.24935171117161,16.76751438159316,1.1855650699852005,1.0,1.0,0.0,0.0,0.0
1.6492927138494564,2.353675904509594,0.2596713636890096,0.0,1.0,0.0,1.0,0.0
6.54952290697174,2.390251779995708,1.2074723652187669,1.0,0.0,0.0,1.0,0.0
7.316189000874775,0.7173294331261278,1.3977167160078727,1.0,1.0,0.0,1.0,0.0
3.792874848964502,0.4534621420849077,0.4992905621431405,1.0,1.0,0.0,1.0,0.0
28.270211707272807,1.1430874885210691,2.4931846679284124,1.0,0.0,0.0,0.0,0.0
88.02206476708804,6.626153768692658,0.6814557201141255,1.0,0.0,1.0,0.0,0.0
28.14586009191901,0.6679248382220352,1.7478001758087869,1.0,0.0,0.0,1.0,0.0
12.985264460617666,0.1179835661675843,1.4477409246874855,1.0,0.0,0.0,1.0,0.0
77.18713053236512,0.9345098375393256,0.4796742398289004,1.0,1.0,0.0,1.0,0.0
5.228365153507858,0.1313608361034576,0.4578076638540081,1.0,0.0,0.0,1.0,0.0
0.5444667948595469,0.4059974132670539,1.1116008274888751,0.0,1.0,0.0,1.0,0.0
8.349991032219965,0.4525432969182284,0.6255872882140059,1.0,1.0,0.0,0.0,0.0
47.31918360901217,13.289288343476588,0.8650398443081779,1.0,1.0,1.0,0.0,0.0
28.635618540703607,0.4305342983554001,0.448318933107144,1.0,0.0,0.0,1.0,0.0
56.20110772377706,0.0624003912009122,1.308344082242353,1.0,1.0,0.0,0.0,0.0
36.619408644136186,0.6691988901196202,2.6584557037036665,1.0,0.0,1.0,1.0,0.0
61.66824999686377,0.1740228887980968,0.8535559848378591,1.0,1.0,0.0,0.0,0.0
3.346934278026313,0.0663258503301175,5.15182335768621,1.0,1.0,0.0,0.0,0.0
1.884257278019409,1.9202541738767875,1.1038052934095492,0.0,0.0,0.0,0.0,0.0
1.4773306915267383,0.8799051585562236,1.5553751026993476,0.0,0.0,0.0,1.0,0.0
4.057201495764068,0.8292727538379019,0.2248199607287203,1.0,0.0,0.0,1.0,0.0
27.63511748790764,0.2062968770259292,1.065018796658541,1.0,1.0,0.0,1.0,0.0
24.171679950519994,3.6721484810622,0.1589920357840163,1.0,0.0,0.0,0.0,0.0
29.167113438280747,28.25734835215192,3.943964309498928,1.0,1.0,0.0,0.0,0.0
2.4063126994323936,18.7516374588931,0.9937755169535274,1.0,0.0,0.0,1.0,0.0
14.5718679461793,0.5249463600360473,0.2745041000824753,1.0,1.0,1.0,1.0,0.0
8.263987732742475,0.009022295403956,0.210759732709043,1.0,1.0,0.0,1.0,0.0
61.9018521991542,4.887424751097751,5.195389966165916,1.0,0.0,0.0,0.0,0.0
117.63924890262436,0.0331114685723558,4.787596676537511,1.0,1.0,1.0,1.0,0.0
38.21614334426382,9.718005184650067,0.3478913120583249,1.0,0.0,0.0,1.0,0.0
13.521314321861851,1.131112052278644,0.6140543919734852,1.0,1.0,0.0,0.0,0.0
151.73589489766033,0.7747638804166689,0.3998609969036657,1.0,1.0,0.0,0.0,0.0
26.193139378665105,51.39417827468024,2.719853254754572,1.0,1.0,0.0,1.0,0.0
20.625616075220705,1.5889936054009994,0.2247575085177283,1.0,0.0,0.0,1.0,0.0
55.13679192825902,18.196960085831737,1.1677681958448496,1.0,0.0,0.0,1.0,0.0
0.8396125888460603,0.0653841772962568,1.047368484951941,0.0,1.0,0.0,1.0,0.0
12.65780351445905,0.9420404765592912,1.1269016836349637,1.0,1.0,0.0,1.0,0.0
71.87964948275192,1.107816767758825,2.6968654493584143,1.0,1.0,0.0,1.0,0.0
1.0634805898525643,17.616650664667674,0.8396360032216801,0.0,0.0,0.0,1.0,0.0
4.27223050065404,0.4723029849908519,0.3706568606775661,1.0,0.0,0.0,1.0,0.0
3.632854040621056,0.9656869479601728,1.2138229151766375,1.0,1.0,0.0,1.0,0.0
3.2022942488656536,12.436134165242878,3.9996388936312655,1.0,0.0,0.0,1.0,0.0
0.7868715729829606,16.735966158635357,0.2366771690410514,0.0,0.0,1.0,0.0,0.0
1.99738363823638,0.4114111677983882,0.5029946148566751,1.0,0.0,0.0,0.0,0.0
11.37471773786468,15.34314291915202,0.7239671288090644,1.0,0.0,0.0,0.0,0.0
1.836146858322908,0.64472296171433,0.9321794838676088,0.0,0.0,0.0,1.0,0.0
4.421917652773188,0.1166454433603192,0.0609222752946517,1.0,1.0,0.0,1.0,0.0
4.818250299290401,0.6675935698307454,0.1325425500063529,1.0,0.0,0.0,0.0,0.0
11.24221476810142,0.6567578011592654,0.6311709566400933,1.0,0.0,0.0,0.0,0.0
77.44372614352247,1.5148871468138834,0.2550684727251426,1.0,0.0,1.0,0.0,0.0
61.42364920508127,0.7936438958884869,0.2867367832869446,1.0,0.0,0.0,0.0,0.0
18.68418466480252,43.122909443203646,1.5899806267440344,1.0,0.0,0.0,0.0,0.0
3.908433253769727,6.382773548762202,1.5091835964455016,1.0,0.0,0.0,1.0,0.0
0.4198786385695292,26.150494191948106,3.470003541057522,0.0,1.0,0.0,1.0,0.0
2.087199803231198,7.139261530856438,0.2144566566439595,1.0,1.0,0.0,0.0,0.0
5.297614973551627,0.4692873557917782,0.222867815243221,1.0,0.0,1.0,0.0,0.0
2.554832505859829,0.179373225746481,2.8333530118544017,1.0,0.0,0.0,0.0,0.0
52.662400480743614,1.2398525217179042,0.3939195450969927,1.0,0.0,0.0,0.0,0.0
57.00484460303909,0.8807603557323563,2.2843011211044546,1.0,1.0,0.0,1.0,0.0
17.180812337597665,0.4319937818839571,1.5984220143350134,1.0,0.0,0.0,0.0,0.0
1.2160081897145354,0.6033868615845221,0.9428886347566906,0.0,1.0,0.0,1.0,0.0
3.5346353752052586,1.839355073169552,0.4395788701044423,1.0,0.0,0.0,1.0,0.0
58.61343453899742,1.6829231195224807,0.4386611428108423,1.0,0.0,1.0,1.0,0.0
2.6945734509540835,0.0061923538010014,0.8154871134806346,1.0,1.0,0.0,1.0,0.0
23.45254790557459,21.43757544650932,0.5682665214894983,1.0,0.0,0.0,1.0,0.0
3.3798685919619023,0.0960448432440829,0.7591034154955285,1.0,0.0,0.0,0.0,0.0
4.944825171030009,9.691071144404075,1.3097344029051088,1.0,1.0,0.0,1.0,0.0
31.86496910711356,1.5211861115716383,0.7337825560262173,1.0,1.0,0.0,1.0,0.0
4.67621661132444,6.35998393287885,1.4164734600672062,1.0,0.0,1.0,0.0,0.0
1.5610438319026834,0.6329547891253771,1.7265127969970973,0.0,0.0,0.0,1.0,0.0
4.812343170076312,0.438961021233642,3.159136298932497,1.0,0.0,0.0,1.0,0.0
1.1091265973103803,0.0231073895434164,0.8193941223995163,0.0,1.0,0.0,0.0,0.0
33.18794175618776,0.7716376554520615,0.3024241412520696,1.0,0.0,0.0,1.0,0.0
31.21254058023884,0.2326623162888787,0.5202882902260066,1.0,1.0,0.0,1.0,0.0
6.96804892601344,79.0017516369129,1.4006306422068415,1.0,0.0,1.0,1.0,0.0
41.22621927300553,0.4210504028066446,2.07047196990719,1.0,0.0,0.0,0.0,0.0
2.4996502007812214,0.6403358620644874,15.521644550710644,1.0,0.0,1.0,1.0,0.0
2.3244454923296,0.1871312196529655,1.1994535757650888,1.0,0.0,0.0,1.0,0.0
2.9078152697538084,1.1592982823993283,2.7116939692713227,1.0,0.0,0.0,0.0,0.0
6.472201336637804,7.86338639763674,0.510759048552999,1.0,1.0,1.0,1.0,0.0
10.481733676017637,1.0259655314655756,0.9316593240721456,1.0,0.0,0.0,0.0,0.0
76.77191282997633,0.4533792930822558,0.1805700146981695,1.0,1.0,0.0,0.0,0.0
24.38994070777577,0.3793590484766556,0.0633668382333475,1.0,0.0,0.0,0.0,0.0
4.140201947743593,14.953249793428885,0.8565820477462917,1.0,0.0,0.0,1.0,0.0
6.143245144555228,1.7919328143374178,0.8536202094737313,1.0,0.0,0.0,0.0,0.0
15.547401228690571,3.49201495134135,0.2594900333931519,1.0,0.0,0.0,0.0,0.0
21.59457249927635,0.1869065287133572,1.4978520276832772,1.0,0.0,0.0,1.0,0.0
17.25167672867066,3.622325959649294,0.4297799426379849,1.0,0.0,0.0,1.0,0.0
3.854693600189862,69.39304588094154,1.0659104789851064,1.0,0.0,0.0,0.0,0.0
4.178067894191735,2.841749516705986,0.5205080981712135,1.0,0.0,0.0,1.0,0.0
37.62816894417219,0.0146538923771822,2.1670049662721733,1.0,0.0,0.0,0.0,0.0
0.920792989592464,0.967371959345424,2.7093569701995324,0.0,1.0,1.0,0.0,0.0
18.27363934269749,0.692222998846672,0.3075597267692019,1.0,0.0,0.0,1.0,0.0
1.7897144247983032,0.6233138661788692,2.236279491912602,0.0,0.0,0.0,1.0,0.0
3.616013020381401,0.5277022511441556,13.958220493424845,1.0,0.0,0.0,0.0,0.0
0.7063099774169707,1.2371579015985832,0.6939081167804513,0.0,0.0,0.0,1.0,0.0
17.441118768829877,32.2893212753604,0.2251234816684072,1.0,1.0,0.0,1.0,0.0
2.6830800483760537,3.615094844678517,0.6577887354452526,1.0,1.0,0.0,1.0,0.0
3.55361620650863,2.9427510188283064,1.934079104220788,1.0,0.0,0.0,1.0,0.0
18.887081307560987,1.6540022532453011,2.735569350008669,1.0,0.0,0.0,0.0,0.0
92.35156504362912,1.0893230769033275,2.611074149466658,1.0,1.0,0.0,0.0,0.0
6.156293855481793,3.811238557371031,1.961568978275735,1.0,1.0,0.0,1.0,0.0
72.35743262339103,5.219691927674457,0.2830177167736005,1.0,0.0,0.0,1.0,0.0
6.548719043981388,1.2926873782973398,0.8331397151890043,1.0,0.0,1.0,1.0,0.0
3.4800515159197363,0.2861874794417197,0.5030089476008154,1.0,0.0,0.0,0.0,0.0
1.3756237945975804,26.93544951928538,0.2643556903261733,0.0,0.0,0.0,1.0,0.0
15.875607515876002,2.513804004429172,2.336884753097254,1.0,1.0,0.0,1.0,0.0
12.870963445494256,5.6984217162284185,2.139593073820804,1.0,0.0,0.0,1.0,0.0
15.008374432476185,1.6207364514218896,0.3713473358668646,1.0,1.0,0.0,0.0,0.0
34.205982675002105,2.5408687029208084,2.588877930848845,1.0,0.0,0.0,1.0,0.0
6.278098701173152,0.4525469682883263,1.8408805076922024,1.0,0.0,0.0,0.0,0.0
11.795900690235838,1.1071374778227183,1.3033510761361158,1.0,0.0,0.0,0.0,0.0
1.7808538248611372,4.739530530378936,1.855035957150904,0.0,1.0,0.0,1.0,0.0
2.0739733697519807,1.0748855955501633,1.3174648412925185,1.0,1.0,0.0,1.0,0.0
44.10420678026242,12.67405193528421,0.3647494516111354,1.0,0.0,1.0,1.0,0.0
59.63448719404602,1.0295128605928976,0.307092957660603,1.0,1.0,0.0,1.0,0.0
45.18427244871896,0.1861241914652484,0.2059909852801217,1.0,0.0,0.0,1.0,0.0
16.168261697864008,0.1295669359288727,1.175457824516918,1.0,0.0,0.0,1.0,0.0
9.732957167931682,0.2441802748517921,0.1032692264419943,1.0,0.0,0.0,1.0,0.0
32.711118946490394,0.6091028536019121,1.3860035114249627,1.0,1.0,0.0,0.0,0.0
